23/01/2023 21:31:39,26.25,50.12,46,-100.0%,0%
23/01/2023 21:31:40,26.25,50.25,46,-100.0%,0%
23/01/2023 21:31:42,26.26,50.31,54,0%,100.0%
23/01/2023 21:31:43,26.26,50.44,54,0%,100.0%
23/01/2023 21:31:45,26.26,50.5,54,0%,100.0%
23/01/2023 21:31:47,26.26,50.62,54,0%,100.0%
23/01/2023 21:31:48,26.26,50.69,54,0%,100.0%
23/01/2023 21:31:50,26.26,50.75,54,0%,100.0%
23/01/2023 21:31:52,26.26,50.81,54,0%,100.0%
23/01/2023 21:31:53,26.25,50.94,54,0%,100.0%
23/01/2023 21:31:54,26.25,51.0,54,0%,100.0%
23/01/2023 21:31:56,26.25,51.06,40.0,-100.0%,0%
23/01/2023 21:31:58,26.24,51.12,40.0,-100.0%,0%
23/01/2023 21:31:59,26.23,51.19,40.0,-100.0%,0%
23/01/2023 21:32:01,26.23,51.31,40.0,-100.0%,0%
23/01/2023 21:32:03,26.22,51.38,40.0,-100.0%,0%
23/01/2023 21:32:04,26.21,51.44,40.0,-100.0%,0%
23/01/2023 21:32:06,26.21,51.5,40.0,-100.0%,0%
23/01/2023 21:32:08,26.2,51.62,40.0,-100.0%,0%
23/01/2023 21:32:09,26.2,51.69,40.0,-100.0%,0%
23/01/2023 21:32:11,26.2,51.75,40.0,-100.0%,0%
23/01/2023 21:32:13,26.2,51.81,40.0,-100.0%,0%
23/01/2023 21:32:14,26.19,51.88,40.0,-100.0%,0%
23/01/2023 21:32:16,26.19,51.94,40.0,-100.0%,0%
23/01/2023 21:32:18,26.19,52.0,40.0,-100.0%,0%
23/01/2023 21:32:19,26.19,52.06,40.0,-100.0%,0%
23/01/2023 21:32:21,26.19,52.06,40.0,-100.0%,0%
23/01/2023 21:32:23,26.2,52.12,40.0,-100.0%,0%
23/01/2023 21:32:24,26.2,52.19,40.0,-100.0%,0%
23/01/2023 21:32:26,26.21,52.25,40.0,-100.0%,0%
23/01/2023 21:32:28,26.21,52.31,40.0,-100.0%,0%
23/01/2023 21:32:29,26.21,52.31,40.0,-100.0%,0%
23/01/2023 21:32:31,26.22,52.38,40.0,-100.0%,0%
23/01/2023 21:32:33,26.22,52.38,40.0,-100.0%,0%
23/01/2023 21:32:34,26.22,52.44,40.0,-100.0%,0%
23/01/2023 21:32:36,26.23,52.44,40.0,-100.0%,0%
23/01/2023 21:32:38,26.23,52.5,40.0,-100.0%,0%
23/01/2023 21:32:39,26.23,52.56,40.0,-100.0%,0%
23/01/2023 21:32:41,26.24,52.56,40.0,-100.0%,0%
23/01/2023 21:32:43,26.24,52.62,40.0,-100.0%,0%
23/01/2023 21:32:44,26.24,52.62,40.0,-100.0%,0%
23/01/2023 21:32:46,26.24,52.62,40.0,-100.0%,0%
23/01/2023 21:32:48,26.25,52.69,40.0,-100.0%,0%
23/01/2023 21:32:49,26.25,52.69,40.0,-100.0%,0%
23/01/2023 21:32:51,26.25,52.75,40.0,-100.0%,0%
23/01/2023 21:32:52,26.25,52.75,40.0,-100.0%,0%
23/01/2023 21:32:54,26.25,52.75,40.0,-100.0%,0%
23/01/2023 21:32:56,26.25,52.75,40.0,-100.0%,0%
23/01/2023 21:32:57,26.25,52.81,40.0,-100.0%,0%
23/01/2023 21:32:59,26.25,52.81,40.0,-100.0%,0%
23/01/2023 21:33:01,26.25,52.81,40.0,-100.0%,0%
23/01/2023 21:33:02,26.25,52.81,40.0,-100.0%,0%
23/01/2023 21:33:04,26.25,52.81,40.0,-100.0%,0%
23/01/2023 21:33:06,26.26,52.81,40.0,-100.0%,0%
23/01/2023 21:33:07,26.26,52.81,40.0,-100.0%,0%
23/01/2023 21:33:09,26.26,52.81,40.0,-100.0%,0%
23/01/2023 21:33:11,26.27,52.81,40.0,-100.0%,0%
23/01/2023 21:33:12,26.27,52.81,40.0,-100.0%,0%
23/01/2023 21:33:14,26.27,52.81,40.0,-100.0%,0%
23/01/2023 21:33:16,26.27,52.81,40.0,-100.0%,0%
23/01/2023 21:33:17,26.27,52.81,40.0,-100.0%,0%
23/01/2023 21:33:19,26.28,52.75,40.0,-100.0%,0%
23/01/2023 21:33:21,26.28,52.81,40.0,-100.0%,0%
23/01/2023 21:33:22,26.29,52.75,40.0,-100.0%,0%
23/01/2023 21:33:24,26.29,52.75,40.0,-100.0%,0%
23/01/2023 21:33:26,26.3,52.69,40.0,-100.0%,0%
23/01/2023 21:33:27,26.3,52.69,40.0,-100.0%,0%
