2023-01-23 12:23:23.238795,25.776221201725367,32.625,35.0,-100.0%,0%
2023-01-23 12:23:24.883759,25.781083972376496,32.625,35.0,-100.0%,0%
2023-01-23 12:23:26.516734,25.784325819619358,32.625,35.0,-100.0%,0%
2023-01-23 12:23:28.157687,25.78854022120504,32.625,35.0,-100.0%,0%
2023-01-23 12:23:29.791653,25.79307880774295,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:31.426626,25.797941579280838,32.625,35.0,-100.0%,0%
2023-01-23 12:23:33.061590,25.80053505753897,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:34.705543,25.805073644665775,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:36.328401,25.80799130793639,32.625,35.0,-100.0%,0%
2023-01-23 12:23:37.963364,25.81155734094775,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:39.603326,25.81642011345766,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:41.248393,25.821282886223365,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:42.884356,25.824848919747456,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:44.523319,25.82971169295654,32.625,35.0,-100.0%,0%
2023-01-23 12:23:46.163184,25.83392609661132,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:47.800136,25.836195390966555,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:49.434112,25.83878887029789,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:51.075147,25.83878887029789,32.5625,35.0,-100.0%,0%
2023-01-23 12:28:11.228176,25.83262935700477,31.6875,35.0,0,0
2023-01-23 12:28:12.836038,25.826794029000393,31.6875,35.0,0,0
2023-01-23 12:28:14.464997,25.82420055000557,31.6875,35.0,0,0
2023-01-23 12:28:16.104101,25.821282886223365,31.625,35.0,0,0
2023-01-23 12:28:17.737020,25.81674429830075,31.625,35.0,0,0
2023-01-23 12:28:19.375985,25.815447558935215,31.625,35.0,0,0
2023-01-23 12:28:21.010950,25.814150819587873,31.625,35.0,0,0
2023-01-23 12:28:22.639808,25.81350244992102,31.625,35.0,0,0
2023-01-23 12:28:24.277766,25.8131782650893,31.625,35.0,0,0
2023-01-23 12:28:25.922731,25.81220571060096,31.625,35.0,0,0
2023-01-23 12:28:27.562807,25.810584786476465,31.625,35.0,0,0
2023-01-23 12:28:29.198761,25.80701875350262,31.625,35.0,0,0
2023-01-23 12:28:30.840730,25.80442527506259,31.5625,35.0,0,0
2023-01-23 12:28:32.517741,25.801831796695318,31.5625,35.0,0,0
2023-01-23 12:28:34.122683,25.798265764059124,31.625,35.0,0,0
2023-01-23 12:28:35.756688,25.79502391632741,31.5625,35.0,0,0
2023-01-23 12:28:37.386471,25.789512775444404,31.5625,35.0,0,0
2023-01-23 12:28:39.024429,25.784001634889954,31.5625,35.0,0,0
2023-01-23 12:28:40.700927,25.772330985388635,31.5,35.0,0%,100.0%
2023-01-23 12:28:42.316810,25.759687783424873,31.5,35.0,0%,100.0%
2023-01-23 12:28:43.964848,25.75028642923944,31.5,35.0,0%,100.0%
2023-01-23 12:28:45.609698,25.73829159942545,31.5625,35.0,0%,100.0%
2023-01-23 12:28:47.251431,25.72953861648939,31.5625,35.0,0%,100.0%
2023-01-23 12:28:48.901396,25.723054925959968,31.5,35.0,0%,100.0%
2023-01-23 12:28:50.548362,25.71851634285995,31.5,35.0,0%,100.0%
2023-01-23 12:28:52.197561,25.71300520653806,31.5625,35.0,0%,100.0%
2023-01-23 12:28:53.851599,25.708790808395953,31.5,35.0,0%,100.0%
2023-01-23 12:28:55.502557,25.701334565999808,31.5,35.0,0%,100.0%
2023-01-23 12:28:57.150219,25.69582343070224,31.5,35.0,0%,100.0%
2023-01-23 12:28:58.814174,25.690312295733225,31.5,30.0,-100.0%,0%
2023-01-23 12:29:00.458148,25.682531870453953,31.5,30.0,-100.0%,0%
2023-01-23 12:29:02.115356,25.677993289343455,31.5,30.0,-100.0%,0%
2023-01-23 12:29:03.760316,25.676372367572277,31.5,30.0,-100.0%,0%
2023-01-23 12:29:05.407670,25.675723998871764,31.4375,30.0,-100.0%,0%
2023-01-23 12:29:07.056680,25.677344920631572,31.5,30.0,-100.0%,0%
2023-01-23 12:29:08.700973,25.677344920631572,31.5,30.0,-100.0%,0%
2023-01-23 12:29:10.353158,25.677993289343455,31.5,30.0,-100.0%,0%
2023-01-23 12:29:12.010161,25.68026257987085,31.5,30.0,-100.0%,0%
2023-01-23 12:29:13.662081,25.682856054827518,31.5,35.0,0%,100.0%
2023-01-23 12:29:15.326721,25.683828607955025,31.5,40.0,0%,100.0%
2023-01-23 12:29:16.964804,25.68609789862567,31.5,40.0,0%,100.0%
2023-01-23 12:29:18.618749,25.69063648013407,31.5,35.0,0%,100.0%
2023-01-23 12:29:20.265681,25.694850877448538,31.5,35.0,0%,100.0%
2023-01-23 12:29:21.927129,25.69874109052473,31.5,30.0,-100.0%,0%
2023-01-23 12:29:23.573608,25.701982934879947,31.5625,30.0,-100.0%,0%
2023-01-23 12:29:25.225219,25.70522477934885,31.5625,30.0,-100.0%,0%
2023-01-23 12:29:26.882529,25.712356837580614,31.5625,30.0,-100.0%,0%
2023-01-23 12:29:28.534368,25.71527449792493,31.5625,30.0,-100.0%,0%
2023-01-23 12:29:30.177740,25.71851634285995,31.5625,30.0,-100.0%,0%
2023-01-23 12:29:31.822416,25.72110981888982,31.5625,30.0,-100.0%,0%
2023-01-23 12:29:33.471387,25.724351664029474,31.625,30.0,-100.0%,0%
2023-01-23 12:29:35.116369,25.72921443195212,31.625,30.0,-100.0%,0%
2023-01-23 12:29:36.764595,25.735373938354677,31.625,30.0,-100.0%,0%
2023-01-23 12:29:38.410513,25.741209260588313,31.6875,30.0,-100.0%,0%
2023-01-23 12:29:40.095494,25.745747844802462,31.625,30.0,-100.0%,0%
2023-01-23 12:29:41.645464,25.75028642923944,31.6875,25,-100.0%,0%
2023-01-23 12:29:43.275439,25.754825013899243,31.625,25,-100.0%,0%
2023-01-23 12:29:44.904408,25.760660337360697,31.6875,25,-100.0%,0%
2023-01-23 12:29:46.538181,25.766495661190493,31.6875,25,-100.0%,0%
2023-01-23 12:29:48.167270,25.772979354766722,31.75,25,-100.0%,0%
2023-01-23 12:29:49.807308,25.779463048797698,31.75,25,-100.0%,0%
2023-01-23 12:29:51.442171,25.78367745016169,31.75,25,-100.0%,0%
2023-01-23 12:29:53.074156,25.783353265434563,31.75,25,-100.0%,0%
2023-01-23 12:29:54.706185,25.780111418225808,31.75,25,-100.0%,0%
2023-01-23 12:29:56.345233,25.78075978765846,31.75,25,-100.0%,0%
2023-01-23 12:29:57.975815,25.782704895983716,31.8125,25,-100.0%,0%
2023-01-23 12:29:59.610804,25.784001634889954,31.8125,25,-100.0%,0%
2023-01-23 12:30:01.243794,25.784974189081574,31.8125,25,-100.0%,0%
2023-01-23 12:30:02.874958,25.78594674328342,31.8125,25,-100.0%,0%
2023-01-23 12:30:04.510906,25.785298373814385,31.8125,25,-100.0%,0%
2023-01-23 12:30:06.143918,25.782704895983716,31.8125,25,-100.0%,0%
2023-01-23 12:30:07.814655,25.781732341815975,31.8125,25,-100.0%,0%
2023-01-23 12:30:09.492599,25.78075978765846,31.8125,30.0,-100.0%,0%
2023-01-23 12:30:11.137521,25.781408157095665,31.8125,30.0,-100.0%,0%
2023-01-23 12:30:12.793702,25.782704895983716,31.875,30.0,-100.0%,0%
2023-01-23 12:30:14.446683,25.782380711259997,31.875,30.0,-100.0%,0%
2023-01-23 12:30:16.105700,25.784001634889954,31.875,30.0,-100.0%,0%
2023-01-23 12:30:17.755355,25.785622558548333,31.875,30.0,-100.0%,0%
2023-01-23 12:30:19.415314,25.786595112757006,31.875,35.0,0%,100.0%
2023-01-23 12:30:21.064717,25.78854022120504,31.875,35.0,0%,100.0%
2023-01-23 12:30:22.709076,25.790809514446142,31.875,35.0,0%,100.0%
2023-01-23 12:30:24.362439,25.793727177266554,31.875,35.0,0%,100.0%
2023-01-23 12:30:26.018210,25.797293209727673,31.875,35.0,0%,100.0%
2023-01-23 12:30:27.671118,25.801831796695318,31.875,35.0,0%,100.0%
2023-01-23 12:30:29.318115,25.80734293831274,31.875,35.0,0%,100.0%
2023-01-23 12:30:30.973010,25.81155734094775,31.9375,35.0,0%,100.0%
2023-01-23 12:30:32.626072,25.815123374096675,31.9375,35.0,0%,100.0%
2023-01-23 12:30:34.279606,25.819986146794168,31.9375,35.0,0%,100.0%
2023-01-23 12:30:35.928925,25.822903810535443,31.9375,35.0,0%,100.0%
2023-01-23 12:30:37.584069,25.825173104620102,31.9375,35.0,0%,100.0%
2023-01-23 12:30:39.228084,25.828414953409105,31.9375,35.0,0%,100.0%
2023-01-23 12:30:40.889050,25.831656802311795,31.9375,35.0,0%,100.0%
2023-01-23 12:30:42.542816,25.835871206055252,31.9375,35.0,0%,100.0%
2023-01-23 12:30:44.195744,25.840409794916923,32.0,35.0,0%,100.0%
2023-01-23 12:30:45.840720,25.843975829178838,32.0,35.0,0%,100.0%
2023-01-23 12:30:47.492997,25.849162788350828,32.0,35.0,0%,100.0%
2023-01-23 12:30:49.136908,25.853701377865058,32.0,35.0,0%,100.0%
2023-01-23 12:30:50.790906,25.858888337582744,32.0,35.0,0%,100.0%
2023-01-23 12:30:52.437228,25.864075297591466,32.0,35.0,0%,100.0%
2023-01-23 12:30:54.094501,25.870558998011642,32.0625,35.0,0%,100.0%
2023-01-23 12:30:55.750514,25.875745958675203,32.0625,35.0,0%,100.0%
2023-01-23 12:30:57.408462,25.881257104699124,32.0625,35.0,0%,100.0%
2023-01-23 12:30:59.052402,25.88741662123232,32.125,35.0,0%,100.0%
2023-01-23 12:31:00.696366,25.892279397732636,32.1875,35.0,0%,100.0%
2023-01-23 12:31:02.341358,25.897790544742225,32.1875,35.0,0%,100.0%
2023-01-23 12:31:03.998307,25.903625877228137,32.1875,35.0,0%,100.0%
2023-01-23 12:31:05.655284,25.908812839747064,32.1875,35.0,0%,100.0%
2023-01-23 12:31:07.307211,25.916593284071155,32.25,35.0,0%,100.0%
2023-01-23 12:31:08.950194,25.92210443253025,32.25,35.0,0%,100.0%
2023-01-23 12:31:10.604163,25.926967210855242,32.3125,35.0,0%,100.0%
2023-01-23 12:31:12.256992,25.93280254518288,32.375,35.0,0%,100.0%
2023-01-23 12:31:13.905280,25.937341138803482,32.375,35.0,0%,100.0%
2023-01-23 12:31:15.553321,25.942203917929966,32.4375,35.0,0%,100.0%
2023-01-23 12:31:17.208017,25.945121585528636,32.4375,35.0,0%,100.0%
2023-01-23 13:21:34.050022,26.039459554176666,46.0625,25,0,0
2023-01-23 13:21:35.644869,26.052102794404004,46.125,25,0,0
2023-01-23 13:21:37.265831,26.062800922100813,46.1875,25,0,0
2023-01-23 13:21:38.884828,26.072526493808617,46.25,25,0,0
2023-01-23 13:21:40.508906,26.079334394612875,46.25,25,0,0
2023-01-23 13:21:42.123722,26.084197181208584,46.375,25,0,0
2023-01-23 13:21:43.750679,26.087763224874674,46.375,25,0,0
2023-01-23 13:21:45.377644,26.088735782262027,46.4375,25,0,0
2023-01-23 13:21:46.994749,26.089708339659616,46.5,25,0,0
2023-01-23 13:21:48.614671,26.08938415385928,46.5,25,0,0
2023-01-23 13:21:50.230668,26.08549392434397,46.5625,25,0,0
2023-01-23 13:21:51.846490,26.08127950922046,46.625,25,0,0
2023-01-23 13:21:53.469445,26.07544416552048,46.6875,25,0,0
2023-01-23 13:21:55.093410,26.069608822188844,46.75,25,0,0
2023-01-23 13:21:56.712513,26.063449293516168,46.8125,25,0,0
2023-01-23 13:21:58.335460,26.057938136630604,46.8125,25,0,0
2023-01-23 13:21:59.951520,26.054047908438612,46.9375,25,0,0
2023-01-23 13:22:01.573266,26.050481866073095,47.0,25,0,0
2023-01-23 13:22:03.191220,26.04886093777061,47.0,25,0,0
2023-01-23 13:22:04.821182,26.045294895605185,47.0625,25,0,0
2023-01-23 13:22:06.446144,26.041404667945244,47.125,25,0,0
2023-01-23 13:22:08.079197,26.036866069215556,47.1875,25,0,0
2023-01-23 13:22:09.693167,26.03135491391479,47.1875,25,0,0
2023-01-23 13:22:11.312173,26.025843758942575,47.25,25,0,0
2023-01-23 13:22:12.933086,26.02227771766504,47.3125,25,0,0
2023-01-23 13:22:14.558057,26.018711676525072,47.375,25,0,0
2023-01-23 13:22:16.190006,26.015794006603777,47.4375,25,0,0
